"location_name","year","Control","Treated","Aware","new_name"
"Bahamas",2025,0.136735877331033,0.313810142754337,0.674912437884533,"Current care"
"Bahamas",2025,0.183151703021827,0.369460045715671,0.674912437884533,"Best case, targeted"
"Bahamas",2025,0.191292834792753,0.38588262255573,0.704912437884533,"Worst case, population-wide"
"Bahamas",2025,0.191253236205192,0.385802742894612,0.734912437884533,"Best case, population-wide"
"Bahamas",2026,0.139994376207445,0.318026629390085,0.682041615639437,"Current care"
"Bahamas",2026,0.198239171440009,0.381084784837364,0.682041615639437,"Best case, targeted"
"Bahamas",2026,0.209865392884233,0.403434434835192,0.722041615639437,"Worst case, population-wide"
"Bahamas",2026,0.21655430682503,0.416292858886343,0.762041615639437,"Best case, population-wide"
"Bahamas",2027,0.1432971042713,0.322257828921418,0.689161946324045,"Current care"
"Bahamas",2027,0.213980711411195,0.392865913983182,0.689161946324045,"Best case, targeted"
"Bahamas",2027,0.229505415912986,0.421369077577654,0.739161946324046,"Worst case, population-wide"
"Bahamas",2027,0.24397488986186,0.447934851054576,0.789161946324045,"Best case, population-wide"
"Bahamas",2028,0.146644253281012,0.326503729109527,0.696273478664688,"Current care"
"Bahamas",2028,0.230387648150344,0.404803160981723,0.696273478664688,"Best case, targeted"
"Bahamas",2028,0.218960744974681,0.384725493785251,0.756273478664688,"Worst case, population-wide"
"Bahamas",2028,0.273599235302992,0.480728182183442,0.816273478664688,"Best case, population-wide"
"Bahamas",2029,0.150036014835854,0.330764317847067,0.703376261119325,"Current care"
"Bahamas",2029,0.247471281448878,0.416896255709246,0.703376261119325,"Best case, targeted"
"Bahamas",2029,0.234995127707311,0.395878617823912,0.773376261119325,"Worst case, population-wide"
"Bahamas",2029,0.305511542924887,0.514672319049074,0.843376261119325,"Best case, population-wide"
"Bahamas",2030,0.153472580378395,0.335039583157089,0.710470341879031,"Current care"
"Bahamas",2030,0.265242885916363,0.429144930075368,0.710470341879031,"Best case, targeted"
"Bahamas",2030,0.252072803037485,0.407836632676112,0.790470341879031,"Worst case, population-wide"
"Bahamas",2030,0.339795962764457,0.549766732391935,0.870470341879031,"Best case, population-wide"
"Bahamas",2031,0.156954141196924,0.339329513191966,0.717555768869461,"Current care"
"Bahamas",2031,0.283713711220157,0.441548918008864,0.717555768869461,"Best case, targeted"
"Bahamas",2031,0.270175846642423,0.420479687936262,0.807555768869461,"Worst case, population-wide"
"Bahamas",2031,0.376536595586412,0.586010896889318,0.897555768869461,"Best case, population-wide"
"Bahamas",2032,0.16048088842784,0.343634096232333,0.724632589752314,"Current care"
"Bahamas",2032,0.302894982323031,0.454107955443556,0.724632589752314,"Best case, targeted"
"Bahamas",2032,0.28929740754477,0.433722121270304,0.824632589752314,"Worst case, population-wide"
"Bahamas",2032,0.415817493346692,0.623404291128044,0.924632589752314,"Best case, population-wide"
"Bahamas",2033,0.164053013058025,0.347953320686035,0.731700851926786,"Current care"
"Bahamas",2033,0.322797899718785,0.466821780304295,0.731700851926786,"Best case, targeted"
"Bahamas",2033,0.27849420956462,0.402750956021252,0.841700851926786,"Worst case, population-wide"
"Bahamas",2033,0.456904631102377,0.660763386336482,0.95,"Best case, population-wide"
"Bahamas",2034,0.167670705927187,0.352287175087078,0.738760602531017,"Current care"
"Bahamas",2034,0.343433639665873,0.479690132493045,0.738760602531017,"Best case, targeted"
"Bahamas",2034,0.293176463410631,0.409493539171383,0.858760602531017,"Worst case, population-wide"
"Bahamas",2034,0.487575047944085,0.681019307183036,0.95,"Best case, population-wide"
"Bahamas",2035,0.17133415773018,0.356635648094593,0.745811888443527,"Current care"
"Bahamas",2035,0.364813354419053,0.492712753875051,0.745811888443527,"Best case, targeted"
"Bahamas",2035,0.308701990062885,0.416929385419036,0.875811888443527,"Worst case, population-wide"
"Bahamas",2035,0.519236748585038,0.701275228029591,0.95,"Best case, population-wide"
"Bahamas",2036,0.175043559019301,0.360998728491806,0.752854756284646,"Current care"
"Bahamas",2036,0.386948172459081,0.505889388265102,0.752854756284646,"Best case, targeted"
"Bahamas",2036,0.325057429951064,0.424974495534952,0.892854756284646,"Worst case, population-wide"
"Bahamas",2036,0.551889733025234,0.721531148876146,0.95,"Best case, population-wide"
"Bahamas",2037,0.178799100206564,0.365376405185015,0.759889252417939,"Current care"
"Bahamas",2037,0.409849198720456,0.519219781413889,0.759889252417939,"Best case, targeted"
"Bahamas",2037,0.342235140638377,0.433562528532866,0.909889252417939,"Worst case, population-wide"
"Bahamas",2037,0.585534001264674,0.741787069722701,0.95,"Best case, population-wide"
"Bahamas",2038,0.182600971565944,0.369768667202573,0.766915422951618,"Current care"
"Bahamas",2038,0.433527514817234,0.532703680994451,0.766915422951618,"Best case, targeted"
"Bahamas",2038,0.360231764567135,0.442640387143451,0.926915422951617,"Worst case, population-wide"
"Bahamas",2038,0.620169553303357,0.762042990569256,0.95,"Best case, population-wide"
"Bahamas",2039,0.186449363235606,0.374175503693881,0.773933313739944,"Current care"
"Bahamas",2039,0.457994179266939,0.54634083658871,0.773933313739944,"Best case, targeted"
"Bahamas",2039,0.379047207031982,0.452165065783,0.943933313739944,"Worst case, population-wide"
"Bahamas",2039,0.655796389141284,0.78229891141581,0.95,"Best case, population-wide"
"Bahamas",2040,0.190344465220105,0.378596903928389,0.780942970384636,"Current care"
"Bahamas",2040,0.483260227712562,0.560130999674102,0.780942970384636,"Best case, targeted"
"Bahamas",2040,0.394143781243897,0.456839064221084,0.95,"Worst case, population-wide"
"Bahamas",2040,0.692414508778455,0.802554832262365,0.95,"Best case, population-wide"
"Bahamas",2041,0.194286467392568,0.383032857294598,0.787944438236251,"Current care"
"Bahamas",2041,0.509336673142684,0.57407392361029,0.787944438236251,"Best case, targeted"
"Bahamas",2041,0.407169244052213,0.458920902090648,0.95,"Worst case, population-wide"
"Bahamas",2041,0.730023912214869,0.82281075310892,0.95,"Best case, population-wide"
"Bahamas",2042,0.198275559496844,0.387483353299081,0.794937762395576,"Current care"
"Bahamas",2042,0.536234506109726,0.588169363625972,0.794937762395576,"Best case, targeted"
"Bahamas",2042,0.420547010995339,0.461277416901849,0.95,"Worst case, population-wide"
"Bahamas",2042,0.76453242800352,0.838578171540187,0.95,"Best case, population-wide"
"Bahamas",2043,0.20231193114964,0.391948381565499,0.801922987714997,"Current care"
"Bahamas",2043,0.563964694946351,0.602417076805774,0.801922987714997,"Best case, targeted"
"Bahamas",2043,0.434266387750863,0.463875647195901,0.95,"Worst case, population-wide"
"Bahamas",2043,0.797693575902708,0.852082118771224,0.95,"Best case, population-wide"
"Bahamas",2044,0.206395771842634,0.39642793183363,0.808900158799872,"Current care"
"Bahamas",2044,0.585975980973368,0.616816822077229,0.808900158799872,"Best case, targeted"
"Bahamas",2044,0.443353317581471,0.466687702717338,0.95,"Worst case, population-wide"
"Bahamas",2044,0.822306762702147,0.86558606600226,0.95,"Best case, population-wide"
"Bahamas",2045,0.210527270944559,0.400921993958409,0.815869320009888,"Current care"
"Bahamas",2045,0.599799942187959,0.631368360197852,0.815869320009888,"Best case, targeted"
"Bahamas",2045,0.446205334388577,0.469689825672186,0.95,"Worst case, population-wide"
"Bahamas",2045,0.835135512571632,0.879090013233297,0.95,"Best case, population-wide"
"Bahamas",2046,0.214706617703272,0.405430557908965,0.822830515460417,"Current care"
"Bahamas",2046,0.613767881055171,0.646071453742285,0.822830515460417,"Best case, targeted"
"Bahamas",2046,0.449218568137358,0.472861650670903,0.95,"Worst case, population-wide"
"Bahamas",2046,0.845289487369921,0.889778407757812,0.95,"Best case, population-wide"
"Bahamas",2047,0.218934001247798,0.409953613767675,0.829783789023859,"Current care"
"Bahamas",2047,0.627879573735071,0.660925867089549,0.829783789023859,"Best case, targeted"
"Bahamas",2047,0.452376342575902,0.476185623764108,0.95,"Worst case, population-wide"
"Bahamas",2047,0.851703862304664,0.89653038137333,0.95,"Best case, population-wide"
"Bahamas",2048,0.22320961059035,0.414491151729218,0.836729184330981,"Current care"
"Bahamas",2048,0.642134798089843,0.675931366410361,0.836729184330981,"Best case, targeted"
"Bahamas",2048,0.455664202355619,0.479646528795389,0.95,"Worst case, population-wide"
"Bahamas",2048,0.857375,0.9025,0.95,"Best case, population-wide"
"Bahamas",2049,0.227533634628335,0.419043162099642,0.843666744772249,"Current care"
"Bahamas",2049,0.656533333671824,0.691087719654552,0.843666744772249,"Best case, targeted"
"Bahamas",2049,0.459069559242355,0.483231114991953,0.95,"Worst case, population-wide"
"Bahamas",2049,0.857375,0.9025,0.95,"Best case, population-wide"
"Bahamas",2050,0.231906262146328,0.423609635295431,0.850596513499152,"Current care"
"Bahamas",2050,0.67107496171163,0.706394696538558,0.850596513499152,"Best case, targeted"
"Bahamas",2050,0.462581397631392,0.486927786980413,0.95,"Worst case, population-wide"
"Bahamas",2050,0.857375,0.9025,0.95,"Best case, population-wide"
"Bahrain",2017,0.105255549919265,0.219046593726261,0.468496850129875,"Current care"
"Bahrain",2017,0.119725950163651,0.249160843148925,0.468496850129875,"Best case, targeted"
"Bahrain",2017,0.119725950163651,0.249160843148925,0.468496850129875,"Worst case, population-wide"
"Bahrain",2017,0.105255549919265,0.219046593726261,0.468496850129875,"Best case, population-wide"
"Bahrain",2018,0.105255549919265,0.219046593726261,0.468496850129875,"Current care"
"Bahrain",2018,0.119725950163651,0.249160843148925,0.468496850129875,"Best case, targeted"
"Bahrain",2018,0.119725950163651,0.249160843148925,0.468496850129875,"Worst case, population-wide"
"Bahrain",2018,0.105255549919265,0.219046593726261,0.468496850129875,"Best case, population-wide"
"Bahrain",2019,0.105255549919265,0.219046593726261,0.468496850129875,"Current care"
"Bahrain",2019,0.119725950163651,0.249160843148925,0.468496850129875,"Best case, targeted"
"Bahrain",2019,0.119725950163651,0.249160843148925,0.468496850129875,"Worst case, population-wide"
"Bahrain",2019,0.105255549919265,0.219046593726261,0.468496850129875,"Best case, population-wide"
"Bahrain",2020,0.105255549919265,0.219046593726261,0.468496850129875,"Current care"
"Bahrain",2020,0.119725950163651,0.249160843148925,0.468496850129875,"Best case, targeted"
"Bahrain",2020,0.119725950163651,0.249160843148925,0.468496850129875,"Worst case, population-wide"
"Bahrain",2020,0.105255549919265,0.219046593726261,0.468496850129875,"Best case, population-wide"
"Bahrain",2021,0.105255549919265,0.219046593726261,0.468496850129875,"Current care"
"Bahrain",2021,0.119725950163651,0.249160843148925,0.468496850129875,"Best case, targeted"
"Bahrain",2021,0.119725950163651,0.249160843148925,0.468496850129875,"Worst case, population-wide"
"Bahrain",2021,0.105255549919265,0.219046593726261,0.468496850129875,"Best case, population-wide"
"Bahrain",2022,0.105255549919265,0.219046593726261,0.468496850129875,"Current care"
"Bahrain",2022,0.119725950163651,0.249160843148925,0.468496850129875,"Best case, targeted"
"Bahrain",2022,0.119725950163651,0.249160843148925,0.468496850129875,"Worst case, population-wide"
"Bahrain",2022,0.105255549919265,0.219046593726261,0.468496850129875,"Best case, population-wide"
"Bahrain",2023,0.108524919569884,0.22352457895169,0.478074364837377,"Current care"
"Bahrain",2023,0.130946623583168,0.259035199783449,0.478074364837377,"Best case, targeted"
"Bahrain",2023,0.133685666569246,0.264453503270012,0.488074364837377,"Worst case, population-wide"
"Bahrain",2023,0.122758215547229,0.242837104304105,0.498074364837377,"Best case, population-wide"
"Bahrain",2024,0.111834474065442,0.227993196489609,0.487631843935028,"Current care"
"Bahrain",2024,0.142756769937998,0.269090050454555,0.487631843935028,"Best case, targeted"
"Bahrain",2024,0.148611874427729,0.28012665742768,0.507631843935028,"Worst case, population-wide"
"Bahrain",2024,0.142072666459309,0.267800546358347,0.527631843935028,"Best case, population-wide"
"Bahrain",2025,0.115184102833427,0.232452506767449,0.497169416665012,"Current care"
"Bahrain",2025,0.155169632714678,0.279324866706127,0.497169416665012,"Best case, targeted"
"Bahrain",2025,0.164532817225637,0.296179777165814,0.527169416665012,"Worst case, population-wide"
"Bahrain",2025,0.163286242585482,0.293935785934354,0.557169416665012,"Best case, population-wide"
"Bahrain",2026,0.118573696314777,0.236902569822841,0.506687211435818,"Current care"
"Bahrain",2026,0.168198405278475,0.289739124775005,0.506687211435818,"Best case, targeted"
"Bahrain",2026,0.181476688328236,0.312612338721255,0.546687211435818,"Worst case, population-wide"
"Bahrain",2026,0.18648617619744,0.32124169896038,0.586687211435818,"Best case, population-wide"
"Bahrain",2027,0.122003145955406,0.24134344530614,0.516185355827621,"Current care"
"Bahrain",2027,0.181856231436656,0.300332305552434,0.516185355827621,"Best case, targeted"
"Bahrain",2027,0.199471631542794,0.329423822985246,0.566185355827621,"Worst case, population-wide"
"Bahrain",2027,0.211759593095321,0.349717171167244,0.616185355827621,"Best case, population-wide"
"Bahrain",2028,0.125472344197798,0.245775192482917,0.525663976597624,"Current care"
"Bahrain",2028,0.196156205996171,0.311103894545801,0.525663976597624,"Best case, targeted"
"Bahrain",2028,0.191227523966728,0.303287001032029,0.585663976597624,"Worst case, population-wide"
"Bahrain",2028,0.239193513782778,0.379361098008643,0.645663976597624,"Best case, population-wide"
"Bahrain",2029,0.128981184472666,0.250197870236445,0.535123199685367,"Current care"
"Bahrain",2029,0.211111375315792,0.322053381840691,0.535123199685367,"Best case, targeted"
"Bahrain",2029,0.20617337448048,0.314520391890881,0.605123199685367,"Worst case, population-wide"
"Bahrain",2029,0.26887485463051,0.410172384582075,0.675123199685367,"Best case, population-wide"
"Bahrain",2030,0.132529561190678,0.254611537070159,0.544563150218002,"Current care"
"Bahrain",2030,0.226734737852761,0.333180262063224,0.544563150218002,"Best case, targeted"
"Bahrain",2030,0.222120575286109,0.326399881131223,0.624563150218002,"Worst case, population-wide"
"Bahrain",2030,0.300890429028343,0.442149945550387,0.704563150218002,"Best case, population-wide"
"Bahrain",2031,0.13611736973425,0.259016251110116,0.553983952515532,"Current care"
"Bahrain",2031,0.243039244703997,0.344484034342699,0.553983952515532,"Best case, targeted"
"Bahrain",2031,0.239058175366171,0.338841263241421,0.643983952515532,"Worst case, population-wide"
"Bahrain",2031,0.33532694852598,0.475292705063927,0.733983952515532,"Best case, population-wide"
"Bahrain",2032,0.139744506449402,0.263412070107419,0.563385730096018,"Current care"
"Bahrain",2032,0.260037800141917,0.355964202274521,0.563385730096018,"Best case, targeted"
"Bahrain",2032,0.256984303033896,0.351784288194295,0.663385730096018,"Worst case, population-wide"
"Bahrain",2032,0.372271023962513,0.509599596683306,0.763385730096018,"Best case, population-wide"
"Bahrain",2033,0.14341086863768,0.267799051440642,0.572768605680754,"Current care"
